,0,1
3672,cymes,4.914150040739853
3673,gauds,4.913829455475081
3674,hajes,4.913813350136485
3675,colin,4.913788438348731
3676,torrs,4.913716680546926
3677,poule,4.913592858796324
3678,belon,4.913278547058251
3679,milor,4.91326015421981
3680,absit,4.913194900140671
3681,solum,4.912986823146762
3682,seams,4.912932550512957
3683,biled,4.91289504768897
3684,atoke,4.912798947288208
3685,tuina,4.912740971095586
3686,solas,4.91270594420216
3687,bulse,4.912219166926015
3688,pedro,4.912115738324596
3689,kulas,4.912093111089957
3690,pryse,4.912082970546689
3691,monal,4.9120284591761605
3692,blags,4.911864767655653
3693,ovals,4.911692543534727
3694,amber,4.91157527547336
3695,noisy,4.911491717433846
3696,lochs,4.911366985579809
3697,cruds,4.911354421372154
3698,pinta,4.91130878378497
3699,jeons,4.910807893361963
3700,punts,4.9103612934749234
3701,youse,4.910326895164113
3702,probs,4.910278227809847
3703,silva,4.910172092908698
3704,trefa,4.909950223746122
3705,munts,4.909942747233468
3706,swage,4.909888618772373
3707,spaes,4.909827045323318
3708,waned,4.909675083872549
3709,nagor,4.90967040108255
3710,yangs,4.909487992844204
3711,other,4.909460292781181
3712,spike,4.909431540001739
3713,gurns,4.909423365336532
3714,fatso,4.909391840460127
3715,plebs,4.909207324156045
3716,lotah,4.909163749676895
3717,sputa,4.909141594103824
3718,bardo,4.908758043301236
3719,papes,4.90867675914656
3720,rizas,4.908583790234758
3721,guise,4.908244691238303
3722,winos,4.908022632494789
3723,tauld,4.907954717973395
3724,borks,4.907877199583857
3725,viols,4.907565904687261
3726,volae,4.9075653105902495
3727,lifer,4.907346085357814
3728,ceiba,4.907229445381939
3729,pikas,4.907117211570819
3730,acrid,4.9069812230337275
3731,fiest,4.906242990404392
3732,plage,4.9062043509678155
3733,stirk,4.905921518721928
3734,soole,4.9056414709421015
3735,doucs,4.905380904455841
3736,drees,4.905298334086015
3737,sards,4.905145367948113
3738,turks,4.9050204256357794
3739,coapt,4.904983916606555
3740,hawse,4.9047806445641955
3741,caged,4.904598731064062
3742,macro,4.904596961011577
3743,giant,4.904517632566712
3744,chads,4.904404128446904
3745,grips,4.904227395687087
3746,bases,4.904115682119601
3747,shave,4.904106869848297
3748,salat,4.9040535997071535
3749,necks,4.9040113015114635
3750,toged,4.903794351972257
3751,vauts,4.903698212406178
3752,poney,4.903602032118387
3753,upset,4.903561530757566
3754,inure,4.903444717683242
3755,mynas,4.903425246168057
3756,parve,4.9032434461724534
3757,apode,4.903078254303391
3758,moths,4.902555219131986
3759,coxes,4.902436401169166
3760,urali,4.902432674531676
3761,escot,4.902400684399102
3762,kyars,4.902291690279333
3763,royal,4.902245151154967
3764,tents,4.902089265242899
3765,warks,4.901522214966786
3766,hinds,4.901394632133906
3767,lakhs,4.901049146190013
3768,pelma,4.900880295498524
3769,torts,4.90087477371148
3770,bayle,4.900853984034989
3771,cozes,4.900748323623025
3772,surly,4.900731133626129
3773,thous,4.900712506485687
3774,luted,4.900628733525824
3775,soces,4.900550099470477
3776,saucy,4.900451949554568
3777,blays,4.900415785736184
3778,scapi,4.900393248946845
3779,deads,4.900385160512451
3780,salix,4.900274680943143
3781,sward,4.900190544564169
3782,wrest,4.899948805701612
3783,lobed,4.899741306299223
3784,twire,4.89963964872992
3785,rorts,4.899546775389307
3786,bagel,4.899540067803728
3787,roach,4.899347079565275
3788,patsy,4.898794684007039
3789,cauri,4.898569241874819
3790,blame,4.898409087012601
3791,bhels,4.898221804776974
3792,lysed,4.8981649204583615
3793,devos,4.897769588157968
3794,lobus,4.897577743396091
3795,admen,4.897408723737771
3796,otary,4.897362046167732
3797,gilds,4.897309831386145
3798,money,4.89716106225913
3799,cargo,4.897071402171459
3800,ruths,4.896816343407008
3801,noups,4.8963400932917835
3802,rivet,4.896227542652225
3803,waves,4.8960996169294075
3804,gyals,4.895877034149374
3805,gazes,4.895834297458313
3806,daily,4.895832152002751
3807,bagie,4.895829349478843
3808,eniac,4.89560007290848
3809,laxer,4.895425851871769
3810,tulsi,4.895417845652066
3811,worst,4.89540760125309
3812,slats,4.89537717253837
3813,sprag,4.895136003957646
3814,lasts,4.89422977343977
3815,lowns,4.89405409089496
3816,stork,4.893696788873755
3817,rangi,4.893474012987727
3818,coaly,4.893361613010656
3819,waide,4.893058896453959
3820,chons,4.892934100526108
3821,scopa,4.892911374453937
3822,diram,4.8927711420374145
3823,durst,4.892769499561209
3824,heres,4.8927689270235835
3825,motey,4.892664761608267
3826,knits,4.892432006691679
3827,carbo,4.892273961157859
3828,grice,4.892116096446816
3829,beton,4.89209044729556
3830,clasp,4.892010316589655
3831,parly,4.89115498765189
3832,coses,4.891080341576413
3833,brake,4.891073651442508
3834,knots,4.890966948394363
3835,blert,4.8908230630441345
3836,evils,4.8908164503798846
3837,grein,4.890631280482527
3838,derig,4.890496649968865
3839,scrim,4.890474534328333
3840,deity,4.890344664292563
3841,zoris,4.890280552575328
3842,cukes,4.890228884693777
3843,polys,4.890115021740789
3844,dault,4.8900326913199885
3845,lawed,4.8900141519918146
3846,pansy,4.889999704711186
3847,redes,4.889770314970166
3848,layin,4.889745989005147
3849,rabid,4.889713497483367
3850,opine,4.88952181641507
3851,claws,4.889477224749167
3852,lazos,4.8894752652740125
3853,molys,4.889274939405741
3854,khats,4.889191258405614
3855,pawls,4.889189218619562
3856,scrip,4.88914132900029
3857,phots,4.889061324363152
3858,scold,4.888739043828152
3859,timps,4.888729220339394
3860,pilao,4.888713955581237
3861,syker,4.8886511049490515
3862,hives,4.888489980205412
3863,rouge,4.8878502607179595
3864,poesy,4.887772887691385
3865,sirra,4.887672117427405
3866,unred,4.887639960379834
3867,braid,4.8874955660838495
3868,skirl,4.887408779597506
3869,baton,4.887200148402872
3870,point,4.887176472123898
3871,caphs,4.887031114985621
3872,talea,4.886931638606874
3873,yowes,4.886844678333861
3874,fasti,4.886775549166447
3875,andro,4.886585763225777
3876,hokas,4.886434685273361
3877,slack,4.886368628786752
3878,glean,4.886178779661103
3879,loess,4.886141855358954
3880,pelau,4.885674525406387
3881,tykes,4.8855330235880645
3882,lanas,4.8852853759637345
3883,smoke,4.885103529188176
3884,cimar,4.885009658653369
3885,klaps,4.884975092967328
3886,gride,4.884843337780869
3887,kytes,4.884740065915546
3888,opahs,4.884725877108056
3889,roked,4.884535450963303
3890,lycea,4.884509632467024
3891,tuber,4.884358267394544
3892,plead,4.884253748294936
3893,plims,4.884187698685958
3894,tuyer,4.884140510947528
3895,tango,4.8840912542082116
3896,larch,4.883945250188439
3897,lests,4.883536503467748
3898,kaneh,4.8834896799007526
3899,clime,4.883327342664869
3900,negro,4.883322783054981
3901,moyls,4.8833049703528015
3902,conks,4.8831881556436985
3903,jures,4.883186565217858
3904,clipe,4.883023245481826
3905,orbed,4.882962295594745
3906,eskar,4.882960175085958
3907,prune,4.882941718050046
3908,dumas,4.882721860958727
3909,volet,4.882678901917981
3910,pesty,4.882535696606289
3911,pacey,4.882379008556489
3912,eater,4.882304316904346
3913,lover,4.882254868018051
3914,doura,4.8821870177074915
3915,godet,4.882099100482832
3916,acyls,4.8817585200673115
3917,marly,4.881465623776077
3918,nuder,4.8813943602319965
3919,spoke,4.8812593297537985
3920,minor,4.8810731818733295
3921,groan,4.881054391005143
3922,tress,4.880947811224015
3923,narre,4.8808580368830885
3924,tophs,4.880774346187685
3925,debus,4.880628653513849
3926,towel,4.880544081550594
3927,taiko,4.880322275385217
3928,beres,4.880251585403838
3929,gable,4.880160859654106
3930,sauch,4.880038838073144
3931,cauks,4.880015029537894
3932,carob,4.87993236298237
3933,nidus,4.879767489065295
3934,gases,4.879521960747428
3935,rumen,4.879159030704075
3936,neons,4.879143951581375
3937,clash,4.8790428121947045
3938,chins,4.878960639542881
3939,troak,4.8789472791593935
3940,antsy,4.878474382611038
3941,kutas,4.878465532375277
3942,mewls,4.878421565749344
3943,abort,4.878385039625374
3944,refit,4.878294013119525
3945,fours,4.878128800655126
3946,golps,4.877317373152895
3947,trank,4.877291839639186
3948,siens,4.876820723250143
3949,scree,4.875624203072737
3950,fetal,4.875533425660943
3951,visne,4.875528409019434
3952,daunt,4.875385600406895
3953,shark,4.875237382933091
3954,chiel,4.875204964125745
3955,syboe,4.875193693428506
3956,brute,4.8750362205792666
3957,ascon,4.87491384736359
3958,adieu,4.874895804378022
3959,touks,4.874787089430553
3960,blocs,4.874611905850156
3961,hylas,4.8745378370670585
3962,yauds,4.874507684926503
3963,cunei,4.874300096709156
3964,randy,4.874203072000287
3965,ulcer,4.87411592289401
3966,roven,4.874113179766105
3967,sorns,4.873861689778509
3968,ocean,4.873798109818531
3969,mince,4.8737363949426795
3970,speak,4.873382338161122
3971,toady,4.873304116876931
3972,velds,4.873075533582447
3973,ither,4.872845153616534
3974,cloys,4.872656584730494
3975,hamed,4.872620159727641
3976,doxes,4.872500594340878
3977,coble,4.8722777899628955
3978,steer,4.872230264918513
3979,etats,4.87218474291324
3980,sling,4.872170096960535
3981,docus,4.872112565712917
3982,curia,4.872068866890908
3983,skald,4.8718349636085465
3984,moray,4.87178300090184
3985,skyer,4.871552029804553
3986,holey,4.871529296924777
3987,dozes,4.871282638601282
3988,linac,4.871214612810847
3989,fired,4.870978904247776
3990,coarb,4.870965293638945
3991,pioys,4.870706682792282
3992,crust,4.870369120337746
3993,bursa,4.870336945470504
3994,beany,4.8701958949874795
3995,spark,4.87019481397766
3996,yrent,4.870183757920982
3997,aglus,4.87015224714953
3998,tronc,4.869838241026981
3999,rifle,4.869783666234753
4000,hafts,4.869590461823656
4001,fetor,4.869588884202404
4002,fyles,4.8694568704772845
4003,bidet,4.869325726286375
4004,yogas,4.869278851583934
4005,kayos,4.868813460856928
4006,reata,4.868753502165598
4007,kisan,4.868628660231593
4008,machs,4.868625487999949
4009,vegas,4.86841215163899
4010,deles,4.867964977505319
4011,riser,4.86795569032366
4012,naked,4.867900705702495
4013,ahint,4.867879482525753
4014,tubae,4.867871471105282
4015,kerfs,4.867867696820433
4016,blurs,4.867798441257129
4017,degus,4.867639529600801
4018,crave,4.867579147079494
4019,hairy,4.86755969358166
4020,binds,4.867546876066829
4021,halid,4.8672051037819175
4022,wekas,4.867182797781242
4023,doyen,4.867083440759012
4024,halfs,4.867031341513451
4025,north,4.866947920427249
4026,alias,4.866934069066336
4027,clogs,4.866780403910983
4028,first,4.866679665932569
4029,loupe,4.86641960437912
4030,mavis,4.866307597064949
4031,pawns,4.865915054920965
4032,pavis,4.865886481739607
4033,frena,4.865722404489782
4034,carex,4.865667812796466
4035,mawns,4.865410937646983
4036,dukes,4.865224606949223
4037,yarco,4.865157476888062
4038,mulie,4.864999822370385
4039,towie,4.864966835549478
4040,sythe,4.864862360292858
4041,scout,4.864709498085324
4042,ylems,4.864699564274394
4043,canty,4.864588844293585
4044,libra,4.864568142128429
4045,incel,4.864478883599853
4046,dobie,4.864049843883378
4047,demit,4.864024670128571
4048,ysame,4.864006682419593
4049,paver,4.864003612842267
4050,saola,4.8637840620424715
4051,navel,4.863397076359113
4052,ricks,4.863231950275382
4053,sahib,4.863131164272923
4054,yelks,4.863071585827163
4055,tirrs,4.863057077202412
4056,karsy,4.863000927892128
4057,cohen,4.862757117104145
4058,mensh,4.862637033903466
4059,arete,4.862096915837326
4060,mured,4.861792036021038
4061,biota,4.86147485581216
4062,harim,4.861277156771066
4063,baric,4.861263126342402
4064,prion,4.8612331573982415
4065,jatos,4.861218653047426
4066,redip,4.861190944027696
4067,agent,4.86113243469825
4068,viler,4.861061951711242
4069,splay,4.861047650867204
4070,limps,4.861025331126815
4071,sneer,4.8610175238398865
4072,nowts,4.861013283395406
4073,sarus,4.860942700439958
4074,print,4.860749658640415
4075,chair,4.860389182599394
4076,doses,4.860329711876657
4077,argil,4.859903492435405
4078,frags,4.859863036525898
4079,spurt,4.859796362404197
4080,hasty,4.859767554626076
4081,forms,4.859401279510882
4082,dawen,4.859385412146185
4083,coifs,4.859276426403805
4084,kagos,4.859202791675679
4085,gyans,4.858617760642796
4086,bonce,4.858587802992444
4087,tosas,4.858503177718396
4088,hunts,4.858467988837624
4089,nodal,4.858332833098414
4090,yanks,4.85812440256903
4091,aphis,4.858049155070159
4092,liken,4.857999065440198
4093,riyal,4.857728014319573
4094,ylkes,4.857635953512257
4095,prees,4.857620765618367
4096,force,4.857576553295483
4097,braws,4.857153081523478
4098,proin,4.857076981311797
4099,cetes,4.857074911760516
4100,pured,4.856541285302984
4101,asked,4.856505369053947
4102,dings,4.856300141102535
4103,gusle,4.856282431135912
4104,blist,4.8560938577040105
4105,praty,4.855840183831518
4106,slink,4.855704421549118
4107,carer,4.85565383074183
4108,tonic,4.855415752149295
4109,toros,4.8553182901012795
4110,frabs,4.855313106754559
4111,pleon,4.855240461826595
4112,verbs,4.855024318218705
4113,mused,4.854980264747773
4114,dashi,4.854951078204091
4115,outed,4.85493196749928
4116,capri,4.854743241528948
4117,alive,4.854678168872367
4118,ideal,4.854393829933183
4119,ovels,4.854369641270706
4120,ulnar,4.854352964349483
4121,astun,4.854311781842008
4122,oaked,4.85427840795238
4123,rogue,4.854023354006116
4124,basic,4.85400603584118
4125,alowe,4.853894645703453
4126,fayer,4.853473285904915
4127,stars,4.853181454331846
4128,padri,4.852923313964864
4129,kbars,4.8526697335537
4130,hefts,4.852513610798684
4131,untie,4.852480862013473
4132,rebid,4.852257305523347
4133,netop,4.852180349081619
4134,ergot,4.8516940323666065
4135,mechs,4.851529405330226
4136,brigs,4.8514073025859625
4137,vitae,4.851378596029523
4138,tocks,4.851342553764428
4139,acker,4.851151408152047
4140,sizar,4.8510254718397325
4141,pilot,4.850834039559929
4142,begar,4.850773281289832
4143,birks,4.850524592163734
4144,zedas,4.850461442519976
4145,tombs,4.8502577850303314
4146,frays,4.850208814290371
4147,polks,4.849896230134837
4148,sices,4.849866525738601
4149,wyles,4.8498576106256435
4150,ridge,4.849707628943766
4151,drave,4.849617715498514
4152,court,4.849283900697947
4153,cease,4.849188734497207
4154,thein,4.84911658312624
4155,wired,4.8490132761701625
4156,enows,4.848640173163122
4157,dacks,4.848574625889471
4158,nidor,4.848526286787464
4159,ainee,4.848393332883841
4160,copra,4.8483660526342724
4161,kangs,4.848228143626622
4162,kerma,4.848091728474633
4163,sexto,4.847861690155814
4164,rusma,4.847587839823391
4165,bloat,4.847354630985639
4166,bafts,4.847307048245861
4167,lurks,4.846927112622847
4168,ukase,4.846691981354971
4169,talcy,4.846619049646616
4170,sulci,4.8465819958030325
4171,gadso,4.846581569749852
4172,hapus,4.846483042704051
4173,laund,4.846464135407618
4174,bodle,4.846433466096949
4175,geres,4.846387310857949
4176,caese,4.8462485148887415
4177,foids,4.846231196306213
4178,toaze,4.846190270179104
4179,cogie,4.84615127002862
4180,pongs,4.845678294771646
4181,mongs,4.845672493816197
4182,belay,4.845536211387107
4183,wised,4.845504189706429
4184,deshi,4.845353167878386
4185,dogie,4.845325302711087
4186,pechs,4.845305080126153
4187,telae,4.845294796496028
4188,trove,4.845092339860001
4189,yealm,4.844877037874289
4190,fuels,4.844794331509018
4191,mayst,4.844794053928697
4192,deers,4.844685625962493
4193,clary,4.844517392410617
4194,algor,4.844340732538067
4195,frame,4.844339082450071
4196,dosha,4.84408187948969
4197,regma,4.843811056669843
4198,staph,4.8434926599443475
4199,brash,4.843400352425563
4200,abide,4.843167871114249
4201,skint,4.842987055695772
4202,frape,4.842668256395067
4203,odist,4.842400566698739
4204,calve,4.841931716425737
4205,viner,4.8417611427745655
4206,hoary,4.841723246417578
4207,leuco,4.841687801008557
4208,brogs,4.840937952689749
4209,ankle,4.840819260046101
4210,scaud,4.84071029397288
4211,flite,4.84055625564582
4212,ratch,4.840511502875794
4213,sdayn,4.840362926323971
4214,oasts,4.839773396479721
4215,holme,4.839705752993461
4216,sides,4.839668792505681
4217,lathi,4.839550741301212
4218,sigma,4.839028012251627
4219,chart,4.838752148417571
4220,honey,4.838713077846368
4221,simba,4.838371343734868
4222,larum,4.8383379755830855
4223,ultra,4.838070344255884
4224,piths,4.8376164157203245
4225,hoiks,4.837611055939072
4226,worms,4.83744665123023
4227,ambos,4.837439341971365
4228,piney,4.8374061566045565
4229,vibes,4.837216990165089
4230,bluer,4.837184186072191
4231,pyots,4.83712721991596
4232,cursi,4.837111250881084
4233,liman,4.837105846595794
4234,thali,4.8370941205559586
4235,gives,4.836908354835019
4236,mayed,4.836892996043768
4237,shakt,4.836842919938044
4238,payed,4.836812641806669
4239,cheat,4.836805903503599
4240,celom,4.8366881224434035
4241,goafs,4.836646215391594
4242,paras,4.836581675434551
4243,snars,4.8364870595030744
4244,vints,4.836110202568076
4245,comus,4.836046679284348
4246,volte,4.835693140301202
4247,griot,4.835639113285113
4248,coups,4.835393355606172
4249,capot,4.83524276373981
4250,denes,4.835215236247742
4251,fried,4.835196704744537
4252,surer,4.835195838855127
4253,clefs,4.835005104517089
4254,tryps,4.834745889556986
4255,empts,4.834727976361912
4256,urnal,4.8345271589814995
4257,argol,4.834398997940266
4258,vinos,4.834322962149104
4259,maras,4.834252427980762
4260,blain,4.83424181275266
4261,belah,4.834187430606176
4262,twins,4.834158903630392
